image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/478286.jpg,A Gleam of Hope is an Action movie starring Anthony Wong,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/539.jpg,"When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/219252.jpg,"Iemon Tamiya is an impoverished masterless samurai who craves a better life, which he cannot have because of his marriage to Oiwa, who is completely devoted to her husband.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/362585.jpg,"With help from Meme Oshino, the apparition specialist, Koyomi defeats the three powerful vampire hunters: Dramaturgy, Episode and Guillotinecutter. Koyomi takes back all the limbs of Kiss-shot Acerola-orion Heart-under-blade in order to become a human again.",1,"[1, 1]","[1, 1, 1]",6,0,0,0
mmimdb/images/30484.jpg,"In ancient Pompeii, slaves are bought and sold for household chores and sex. A mysterious queen moves among the elite, meantime secretly helping the slaves to escape. Eventually her life is also in jeopardy, and as the volcano erupts she and the slaves attempt to escape while being chased by the military.",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/40663.jpg,"It is happening all across America-rural landowners wake up one day to find a lucrative offer from an energy company wanting to lease their property. Reason? The company hopes to tap into a reservoir dubbed the ""Saudi Arabia of natural gas."" Halliburton developed a way to get the gas out of the ground-a hydraulic drilling process called ""fracking""-and suddenly America finds itself on the precipice of becoming an energy superpower.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/657350.jpg,"Set in Langkawi, Malaysia, professional scammers Dako (Masami Nagasawa), Boku-chan (Masahiro Higashide), and Richard (Fumiyo Kohinata) target the Fuu Family for their next heist. Raymond Fuu, who was the head of the Fuu Family, passed away and he left behind 10 trillion yen. Dako, Boku-chan and Richard scheme to gain the inordinate inheritance. --asianwiki",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/79950.jpg,"Edward is busy trying to unlock the secrets of reading and recording people's thoughts. He is very involved with his work leaving little room for girlfriend Britt. Longstreet comes along and offers Edward a place to do his research and have unlimited funding. There are, however, ulterior motives as Edward is also somehow unlocking the secrets of eternal life.",9,"[9, 9]","[9, 9, 9]",2,0,0,0
mmimdb/images/1477708.jpg,"To celebrate the tercentenary of Vivaldi's Four Seasons, five choreographers - Franck Chartier, Bobbi Jene Smith, Or Schraiber, Imre & Marne Van Opstal and Emilie Leriche - take inspiration from Max Richter's masterful recomposition of this great work.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/429422.jpg,"The 47-year old Al Capone, after 10 years in prison, starts suffering from dementia and comes to be haunted by his violent past.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/1225780.jpg,"Features the first arena tour in the history of ""Macross,"" which was held from May 20 to June 4, 2023 and attracted 74,000 people. This live video compiles the last-day performance at Makuhari Messe International Exhibition Hall. In addition, the documentary footage of Day 5 & 6 in Makuhari is included. The cover artwork features a newly drawn illustration by Chisa Minota. The cover artwork features a newly drawn illustration by Chisa Minota. The Blu-ray features 5.1ch surround and 2ch stereo W sound mode (*The documentary is in 2ch only).",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/835433.jpg,Literary adaptation: a handsome youth of humble origins rises in society through his connections made as an elevator attendant in a luxury hotel.,3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/1318447.jpg,A grieving woman pushing her limits on a solo adventure in the Australian wild is ensnared in a twisted game with a cunning killer who thinks she's prey.,0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/252944.jpg,"Set within a city where parasites rage, the parasites settled into their human hosts and increases their power and sexual desires. Dr. Suzune is a parasite expert who works daily to kill the parasites. A sinister demon organization exists behind the parasites. Dr. Suzune also realizes that her father, who went missing when she was a young child, is somehow connected with the group. Violence and madness awaits for her ...",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/477278.jpg,"In a near future, due to the effects of an uncompromising law on the eco-sustainability of supports, paper has become a rare item, a luxury possession, controlled by the ""Big Z"": Zimurgh Corporation.",9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/454648.jpg,"The story of Barry Minkow, a young and charismatic figure in business who reaches CEO status by lying and scheming his way to the top.",3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/1113097.jpg,A ryokan maid is on trial for pushing a familiar guest off a cliff to his death. An eager attorney offers to take the case to gain notoriety.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/27213.jpg,"Black Jack is a master surgeon who possesses impeccable skills, enabling him to perform operations that are impossible for even the finest surgeons. He now is faced with his most difficult task to date and must challenge the limits of medical science...before it's too late!",1,"[1, 1]","[1, 1, 1]",9,0,0,0
mmimdb/images/57849.jpg,"Italy 1757, Pippo Popolino, a lowly tailor, disguises himself as the great Casanova in order to romance the attractive widow Francesca. He little suspects what awaits him... Locked into the incongruous role by the desperation of the real Casanova's creditors, Pippo must journey to Venice on a delicate mission far beyond his capabilities.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/352463.jpg,"""You have to think about whether they're really your friends,"" Johnny's dad says when Johnny talks to him about the grief his pals have been giving him lately. The other boys haven't exactly tried to understand why Dad opened up his family's home to Miyeko, a survivor of the Hiroshima Atomic bomb. Although she is only in America a short time to have surgery on her badly scarred face and arm, her visit reveals just how many ignorant and intolerant attitudes still exist 10 years after the war's end. But Johnny, who also resents Miyeko at first, becomes one of her fiercest defenders after he makes the effort to look past her outward appearance. Only then can the scars begin to heal.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/4248.jpg,"While the original parodied slasher flicks like Scream, Keenen Ivory Wayans's sequel to Scary Movie takes comedic aim at haunted house movies. A group of students visit a mansion called ""Hell House,"" and murderous high jinks ensue.",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/807132.jpg,"Based on the best-selling novel by Tim Winton, Blueback is a timely tale about the ocean, a beautiful marine creature, and a young girl’s power to change the world.",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/57862.jpg,"Feel the thrill of flying in a world class, aerobatics competition aircraft through the Grand Canyon! Containing the most dynamic aerial stunts ever shot in large format woven into a delightful story of a young boy's dream to fly, Ultimate G's: Zac's Flying Dream is a story about having a dream and pursuing it despite all odds. The aerial adventure takes place over the spectacular backdrop of the Grand Canyon, Little Colorado River and Lake Powell and the flying talents of both pilots give the audience the thrill of a lifetime!",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/221453.jpg,Ying is a single parent who's having a tough time disciplining his wild teenage daughter Ellen.,2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/44538.jpg,Government officials discover a horrible plot: the Chinese are tunneling their way to the United States.,9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/1433947.jpg,"Writings and social media posts help to reveal the secret life and troubles of Luigi Mangione, the man accused of the brazen murder of United Healthcare CEO Brian Thompson and whom so many people are calling a hero.",4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/356110.jpg,"Siu-Fung (Lydia Sum), an owner of a pizzeria, unexpectedly succumbs to a heart attack. However, her spirit was unable to cross over to the other side, thus, she resurrects into the body of a young woman (Maggie Cheung). Afterward, she reunites with her family and tries to convince them that she is alive. Yet, the plot thickens when a woman, unrelated to the family and is physically identical to Siu-Fung, appears, and Siu-Fung's husband (Bill Tung) thinks that that woman is his wife.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/442321.jpg,"Masaatsu Naito successfully completes Sankin-kotai (required ritual to visit the shogun). On his way home, he hears that an insurrection by peasants has taken place in his hometown of Yunagaya. Masaatsu Naito knows that it is a counterattack by Matsudaira. He returns to Yunagaya, but finds that his castle is gone.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/254231.jpg,Ryan Dunn's friends and family pay tribute to the 'Jackass' star with a look back at his extraordinary life. Join the gang as they come together to share stories and bid a final farewell to both Ryan Dunn and Zac Hartwell.,4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/225202.jpg,A rich American arrives in a little village in the mountains because he wants to advertise a drink he produces. In the village there are also two men from Rome who are at logger-heads with the locals. The coming of the American complicates matters.,7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/864168.jpg,"When Audrey's business trip to Asia goes sideways, she enlists the aid of Lolo, her irreverent, childhood best friend who also happens to be a hot mess; Kat, her college friend turned Chinese soap star; and Deadeye, Lolo's eccentric cousin. Their no-holds-barred, epic experience becomes a journey of bonding, friendship, belonging, and wild debauchery that reveals the universal truth of what it means to know and love who you are.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/945956.jpg,A sequel to the 2007 film. Plot TBA.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/568165.jpg,"Despite his adult age, Anselmo behaves like a child and takes up the role of a superhero called ""Copperman.""",5,"[5, 5]","[5, 5, 5]",0,0,0,0
mmimdb/images/555974.jpg,"After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms.",6,"[6, 6]","[6, 6, 6]",5,0,0,0
mmimdb/images/17346.jpg,"Edie Bouvier Beale and her mother, Edith, two aging, eccentric relatives of Jackie Kennedy Onassis, are the sole inhabitants of a Long Island estate. The women reveal themselves to be misfits with outsized, engaging personalities. Much of the conversation is centered on their pasts, as mother and daughter now rarely leave home.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/40069.jpg,"While stopped at a roadside phone booth for transmitting his work through the Internet to the university, Professor Hideki Satomi finds a scrap of newspaper with the picture of his five-year-old daughter Nana in the obituary section.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/69422.jpg,"A man kills his wife when she learns that he lusts after her sister. He then begins to make his moves for his sister-in-law. When he tries to sabotage the girl's marriage, her fiance gets suspicious.",8,"[8, 8]","[8, 8, 8]",3,0,0,0
mmimdb/images/798286.jpg,"Following the sudden death of his mother, a mild-mannered but anxiety-ridden man confronts his darkest fears as he embarks on an epic odyssey back home.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/864.jpg,"When a Jamaican sprinter is disqualified from the Olympic Games, he enlists the help of a dishonored coach to start the first Jamaican bobsled team.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/11310.jpg,"Mitch Robbins' 40th birthday begins quite well until he returns home and finds his brother Glen, the black sheep of the family, in his sofa. Nevertheless he is about to have a wonderful birthday-night with his wife when he discovers a treasure map of Curly by chance. Together with Phil and unfortunately Glen he tries to find the hidden gold of Curly's father in the desert of Arizona.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/400579.jpg,"Marlo, a mother of three, including a newborn, is gifted a night nanny by her brother. Hesitant at first, she quickly forms a bond with the thoughtful, surprising, and sometimes challenging nanny named Tully.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/423508.jpg,"Woman 1 (Black Girl) who is kidnapped to a basement by some men and Woman 2 (White Girl) are told that they'd be able to live if they aroused their kidnappers with some erotic stories.  White Girl tells them about her cousin who is aroused by high heels but fails and Black Girl tells them about some female soldiers and male nurses who run away from an infectious virus but fails as well.  Eventually, just as they're about to face death, White Girl starts cussing and the situation turns wary...",8,"[8, 8]","[8, 8, 8]",6,0,0,0
mmimdb/images/1660372.jpg,"Shy artist Cal is forced onto the wrestling team and trained by his bully, Ricky. As humiliation turns into tension, secrets and rivalry push them closer. With a tournament ahead, both must confront feelings they can't fight.",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/472734.jpg,"To prove a point about measuring up and fitting in, Texas teen Willowdean “Dumplin’” Dickson enters a local pageant run by her ex-beauty queen mom.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/634528.jpg,"Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/386858.jpg,"No pain, no gain. This is the motto of the Yoo family: the father is a successful doctor, the mother supervises their daughter's scholastic performance from the vantage point of their beautiful home. Then cracks appear in the facade which soon deepen and spread. In particular, the father seems to be losing control - he is suddenly faced with a sexual harassment lawsuit and an absurd running battle with a taxi driver.",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/11890.jpg,"Angelo ""Snaps"" Provolone made his dying father a promise on his deathbed: he would leave the world of crime and become an honest businessman. Despite having no experience in making money in a legal fashion, Snaps sets about to keep his promise.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/68249.jpg,"In a small Japanese town, Ko-Ko is appointed to the unenviable position of executioner. Knowing he must successfully perform before the appearance of the Mikado in a month's time, Ko-Ko finds a suitable victim in Nanki-Poo, who is distraught over his unrequited love for the maiden Yum-Yum. Nanki-Poo agrees to sacrifice his life if he is allowed to spend his remaining days with Yum-Yum, who is betrothed to Ko-Ko.",7,"[7, 7]","[7, 7, 7]",3,0,0,0
mmimdb/images/1508191.jpg,"Ozzy Osbourne faces his identity and mortality after his world stops. Dealing with health issues and Parkinson's, he questions if he can perform again while music remains his life's cornerstone.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/372316.jpg,"The film has been shot in various parts of India like Jaipur, Jaisalmer and Mumbai. The film is set in the modern milieu with traditional Indian backdrop and values. It revolves around three friends and their families.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/50458.jpg,"After being replaced by a younger coworker, TV host Hyo-jeong enrolls in an intensive yoga course that has serious consequences for anyone who fails to follow its rules.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/236386.jpg,"On receiving an inheritance from her grandfather, Canadian Jeannie MacLean decides to visit the family's Scottish roots. On the plane she meets businessman Stanley Smith, and romance blossoms in Edinburgh. The complications begin when Stanley breaks a date with Jeannie to woo voluptuous redhead Helene, and Jeannie is flattered by the attentions of the impoverished Lord McNairn; he's heard about her good fortune, and gallantly offers to show her the city.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/10744.jpg,"Bernie works at a Las Vegas casino, where he uses his innate ability to bring about misfortune in those around him to jinx gamblers into losing. His imposing boss, Shelly Kaplow, is happy with the arrangement. But Bernie finds unexpected happiness when he begins dating attractive waitress Natalie Belisario.",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/1260210.jpg,Shaji Pappan and Co. opens a Pandora's box of reincarnations and multiple timelines  leading to comic chaos of epic proportions.,2,"[2, 2]","[2, 2, 2]",1,0,0,0
mmimdb/images/15318.jpg,"A spell of time in the life of a family in rural Tochigi prefecture. Yoshiko is not an ordinary housewife, instead working on an animated film project. Uncle Ayano, a successful music producer, is looking to get his head together after living in Tokyo. Meanwhile, Sachiko is concerned with why she seems to be followed by a giant version of herself. As the lazy days pass by, each member of the family is followed in a series of episodic vignettes.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/8769.jpg,"Nerdy high schooler Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory. As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty. Arnie's girlfriend Leigh and best friend Dennis reach out to him, only to be met by a Fury like no other.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/984249.jpg,"A high school coach, whose teenage daughter was murdered, takes matters into his own hands by going after the men who kidnap his students for their sex trafficking operation.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/1321954.jpg,"""Emotional memories that had formed the ambiguous boundaries between reality and fantasy began to divide exactly in two, and at the same time there was no emotion left on either side of reality and fantasy.""  Chang Gyeong is the name of a palace in central Seoul - a palace that was turned into a zoo by the occupying Japanese.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/451863.jpg,"A young girl gets a job as a maid to a lecherous old billionaire. During her time there he dies, and decides to leave his money to the object of his desire, rather than his own son. His son's wife however is less than happy about this and sets in motion a chain of sexual dalliances and murder.",8,"[8, 8]","[8, 8, 8]",3,0,0,0
mmimdb/images/1880.jpg,"It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their town—and their country—from invading Soviet forces.",0,"[0, 0]","[0, 0, 0]",2,0,0,0
mmimdb/images/833339.jpg,A Danish family visits a Dutch family they met on a holiday. What was supposed to be an idyllic weekend slowly starts unraveling as the Danes try to stay polite in the face of unpleasantness.,6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/8672.jpg,"A film that describes the love-hate relationship between Werner Herzog and Klaus Kinski, the deep trust between the director and the actor, and their independently and simultaneously hatched plans to murder one another.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/1450335.jpg,"""Project Sekai COLORFUL LIVE 3rd - Evolve -"" (Sekai 3rd), a real live performance of the game held from January 26 to 28, 2024.",7,"[7, 7]","[7, 7, 7]",1,0,0,0
mmimdb/images/68559.jpg,"CID detective Rockman was sent to Thailand to investigate a case involving the Hong Kong and Thai underground syndicate. During his visit he met a sexy table dancer called Elli, they had a brief but hot steamy affair. Unexpectedly Rockman was ordered to return to Hong Kong. Before leaving he promised Elli he would return. But he never did. Heart broken Elli felt she was deceived. Rockman never expect his affair would bring the worst luck for him and family. Three years later in Hong Kong, when Rockman was busily investigating a murder case one stormy night, a senior policeman was murdered by a most wanted fugitive Lam Chiu. On the other hand, Rockman's wife broke down after their son died mysteriously. All the major newspapers headlined the two cases, saying the murder and the baby's death are related. Frustrated Rockman worked closely with Brother Sum well seasoned detective...",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/1213243.jpg,"Set in a bygone era, this gripping tale unfolds in the coastal paradise of Goa, wherea powerful drug cartel pulls the strings behind a facade of sun-soaked beaches and vibrant culture.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/819277.jpg,"When Brian Epstein set foot in the Cavern Club in November 1961 to watch The Beatles perform, he saw something no one else could – a glimmer of gold. Sharply dressed and well-spoken, Brian was hardly the most obvious radical – but being Jewish, closeted and having grown up as an outsider who had failed at pretty much everything, he was a 26-year old with something to prove and who wanted to tear up the rulebook.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/220882.jpg,Clairvoyant femme fatale Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men — one of whom she knows will be her murderer.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/256135.jpg,"Zhao Liang’s film portrays AIDS sufferers of both genders; they are all people with very different biographies. As if it wasn’t bad enough being infected by HIV, their suffering is compounded by the fact that in the People’s Republic of China the disease is hushed up and people living with AIDS are ostracised. In China, the public at large knows very little about the disease and most people associate the virus with promiscuity. This fear of discrimination forces most patients to hide the fact that they are positive. The AIDS sufferers in Zhao Liang’s film were willing to share their experiences with him. The filmmaker was able to make contact with them via internet support groups; he also visited children with Aids at a ‘red ribbon’ school; but above all, he talked to AIDS sufferers during the making of Gu Changwei’s film. It is their presence which lends Changwei’s film its particular authenticity.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/1519084.jpg,"In the city that never sleeps, five families hustle each winter to turn sidewalks into holiday outposts.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/991250.jpg,"“Rent-a-Family” specializes in offering family and friends for rent. The company consists of Carlos, the founder; Catherine, the drama coach; and Chi Kwong, the passionate small-time actor. Carlos and Catherine disapprove of Chi Kwong's overwhelming care for their clients, but they begin to rethink the meaning of ""Rent-a-Family"" when they see the results of Chi Kwong's kindness...",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/1383247.jpg,"When police officer Ilias is shot and left in a coma, Alma must reconnect with her former identity as Badh, a ruthless intelligence operative and skilled assassin. She brutally eliminates members of the Khoury family one by one, unleashing the fury of their leader Mansour, only to discover that Mansour is working with Joana, her former secret service unit officer.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/49040.jpg,New CIA operative Aaron Cross experiences life-or-death stakes that have been triggered by the previous actions of Jason Bourne.,0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/72693.jpg,A mad genius tries to bomb the world into peace.,9,"[9, 9]","[9, 9, 9]",2,0,0,0
mmimdb/images/37708.jpg,A murdered hotel millionaire's son finds himself tangled up in a game of seduction and murder after a raunchy night with three beautiful women.,3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/659959.jpg,"What do you dream of when you're 16-years-old and in a seaside resort in Normandy in the 1980s? A best friend? A lifelong teen pact? Scooting off on adventures on a boat or a motorbike? Living life at breakneck speed? No. You dream of death. Because you can't get a bigger kick than dying. And that's why you save it till the very end. The summer holidays are just beginning, and this story recounts how Alexis grew into himself.",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/274804.jpg,"A somber paranormal thriller that offers an original, exciting variation of the tale of two men with supernatural abilities, locked in a duel to the death. A battle between a man who can control people with a stare, and the only man he cannot control. When their fate cross, the survival battle begins. The two men with inevitable fate, who will survive?",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/65945.jpg,"In the year 2125, Alec Mason led the Martian Colonies to freedom in the hit action game Red Faction: Guerrilla. Now, Syfy and THQ are teaming up to continue the saga of conflict on Mars 25 years later in an all-new Original Movie, Red Faction: Origins. Stargate Universe's Brian J. Smith stars as Jake Mason, son of revolutionary hero Alec Mason (Terminator 2's Robert Patrick) and a Red Faction ranger. Fighting to preserve Martian freedom, Jake encounters a powerful new enemy in a dangerous and mysterious group led by the charismatic Adam Hale (Torchwood's Gareth David-Lloyd) and holding secrets that will rock the Mason clan. Jake must now battle the relentless regime and somehow reunite a family torn apart by war. Red Faction: Origins also stars Battlestar Galactica's Kate Vernon and The Tudors' Tamzin Merchant, and will feature music from Bear McCreary (Battlestar Galactica).",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/476389.jpg,"Anastasia Romanov escapes through a portal when her family is threatened by Vladimir Lenin, and she finds herself in the year 1988, befriended by a young American girl.",5,"[5, 5]","[5, 5, 5]",6,0,0,0
mmimdb/images/48856.jpg,"Dito Tsintsadze's drama focuses on a loner whose life changes dramatically, when he gets to know a beautiful, but strange girl. Lukas, a young man doing ""meals on wheels"" instead of military service, doesn't have many friends and leads a boring life, until he meets Isabella. The fascinating girl soon becomes his best friend, but Lukas learns she has a sexual relationship to her stepfather. Thus, he is obsessed with the idea of delivering Isabella by killing the man..",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1201012.jpg,"On their wedding night, an oddball couple is thrust into a chaotic chase, dodging goons and cops in a frenzied hunt for the mysterious ""Charlie.""",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/10857.jpg,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II.",1,"[1, 1]","[1, 1, 1]",2,0,0,0
mmimdb/images/1240773.jpg,"In the early future, the government created a secret intelligence agency using psychics. Team 5 leader Lee-hwa is dispatched to an undercover office, not the headquarters, and is monitoring the hostile forces alone. One day, a new psychic, Seung-tae, comes to her undercover office, and she starts working undercover with him. However, the new recruit was sent by the director to monitor Lee-hwa and report her every move.",8,"[8, 8]","[8, 8, 8]",9,0,0,0
mmimdb/images/369696.jpg,"As a family-run confectionery shop in Kagoshima struggles to stay in business with increasing competition from local supermarkets, the family's three daughters experience various troubles in their private lives.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/884483.jpg,"When an elegant female singer meets a handsome bartender, how will she and him choose? VogueFilm and CHANEL present a short film by Angelica Cheung, starring Wang Zibo and Zhou Xun.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/407806.jpg,An in-depth look at the prison system in the United States and how it reveals the nation's history of racial inequality.,4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/283859.jpg,"Jin is a twenty-two year old stud, with good looks. He's challenged by sexy Ai Mizushima to make her orgasm - it's a wager he can't refuse especially when the prize is a brand new sports car.",1,"[1, 1]","[1, 1, 1]",8,0,0,0
mmimdb/images/145018.jpg,"Due to a road closure, eight strangers must take refuge in an abandoned church during a storm. They learn how to manage through various dilemmas by working together.",5,"[5, 5]","[5, 5, 5]",6,0,0,0
mmimdb/images/171130.jpg,"To impress a movie star, a U.S. Air Force crewman pretends he is soon to see combat. When his lie gets out, chaos ensues.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/9331.jpg,"Agent Jack Ryan becomes acting Deputy Director of Intelligence for the CIA when Admiral Greer is diagnosed with cancer. When an American businessman, and friend of the president, is murdered on his yacht, Ryan starts discovering links between the man and drug dealers. As former CIA agent John Clark is sent to Colombia to kill drug cartel kingpins in retaliation, Ryan must fight through multiple cover-ups to figure out what happened and who's responsible.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/31104.jpg,"In the city of Yokosuka, Kinta and his lover Haruko, both involved with yakuza, brave the post-occupation period with a goal to be together.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1533842.jpg,Live action adaptation of the soviet cartoon shorts Umka (1969) Umka ishchet druga (1970),5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/44945.jpg,"A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/1436687.jpg,"In Japan today, there is a demand for ""100 million people to become shareholders"" due to the ""20 million yen retirement problem"" and the spread of NISA and iDeCo. It is no exaggeration to say that we live in an age where ""billionaires"" are born through cryptocurrencies and stocks, and that anyone has the chance to become a billionaire.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/650498.jpg,"In the hyper-masculine criminal underworld, a masochistic high-ranking yakuza and his newly-assigned bodyguard become increasingly drawn to each other.",1,"[1, 1]","[1, 1, 1]",3,0,0,0
mmimdb/images/68844.jpg,"26-year old Satu is a high profile press officer at a leading mobile phone giant. When her former co-worker at the daily press disappears mysteriously, she fears a connection between the launch of a new mobile and a secret report how already shipped phones cause brain cancer...",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/10806.jpg,A midwestern teacher questions his sexuality after a former student makes a comment about him at the Academy Awards.,2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/1131751.jpg,"Eleven-year-old Thabo wants to become a private detective like in the movies. If only his home, the small African village of Hlatikulu, was not the most peaceful savannah paradise. But things take a sudden turn when a rhino is murdered in the neighboring safari park because of its precious horn.",5,"[5, 5]","[5, 5, 5]",3,0,0,0
mmimdb/images/534083.jpg,A live-action adaptation of the 1979 anime Mobile Suit Gundam. Plot TBA.,9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/1412054.jpg,A 1970s Toho coming-of-age film.,8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/85015.jpg,"Stuck doing show-biz schlock, an investigative reporter stumbles on a scheme to swindle pensions through an attractive gold futures scam, a potential news-story.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
