image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/943930.jpg,"After a traumatic miscarriage, Lola and her husband, Adolfo, adopt Tin and Tina, a lovely albino brother and sister with an ultra-Catholic education that makes them interpret the Holy Bible verbatim.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/587801.jpg,"Teruo Ishii portrays the bitter conflict over the right to develop land in a gripping and humorous way. Nakagami, the head of the Kanto Joseikai, is ordered to acquire the rights to work to level the reclaimed land and prevent the Doshikai from expanding from Kansai into Tokyo, but the interference of the Koda-gumi, associated with the Kansai Doshikai, intensifies. Nakagami's younger brother Hayami, unhappy that the situation is moving slowly, tries to blackmail the mayor into moving forward, but... A true Toei gangster film with an all-star cast including Koji Tsuruta and Ken Takakura!",3,"[3, 3]","[3, 3, 3]",1,0,0,0
mmimdb/images/75948.jpg,The Sorcerer and the White Snake is an ancient Chinese fable about a woman demon who falls in love with a mortal is brought to life through the latest advances in CGI and action techniques.,0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/304525.jpg,"The story of Androcles, the simple-hearted Christian tailor whose friendship with a lion saves himself and his friends from martyrdom in the Roman Colosseum.",7,"[7, 7]","[7, 7, 7]",5,0,0,0
mmimdb/images/9428.jpg,"Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/9433.jpg,"The plane carrying wealthy Charles Morse crashes down in the Alaskan wilderness. Together with the two other passengers, photographer Robert and assistant Stephen, Charles devises a plan to help them reach civilization. However, his biggest obstacle might not be the elements, or even the Kodiak bear stalking them -- it could be Robert, whom Charles suspects is having an affair with his wife and would not mind seeing him dead.",0,"[0, 0]","[0, 0, 0]",9,0,0,0
mmimdb/images/974573.jpg,"Stephanie and Emily reunite on the beautiful island of Capri, Italy for Emily's extravagant wedding to a rich Italian businessman. Along with the glamorous guests, expect murder and betrayal to RSVP for a wedding with more twists and turns than the road from the Marina Grande to the Capri town square.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/9757.jpg,"A mild-mannered guy who is engaged to a monstrous woman meets the woman of his dreams, and schemes to find a way to be with her.",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/1258626.jpg,"When a 73-year-old widow is forced to depend on the care of her 5 busy adult children after an injury, she begins to question the meaning of family love.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/362826.jpg,A young woman held in captivity discovers the realities of truth and lies in the outside world.,6,"[6, 6]","[6, 6, 6]",9,0,0,0
mmimdb/images/643277.jpg,"The first theatrical release, titled Bonobono, opened in theaters on 1993-11-13. The film has since been broadcast on domestic television in Japan, including on broadcast satellite channels such as NHK BS-2. The film has been released on VHS and DVD in Japan, including in a ""no cut"" edition.",1,"[1, 1]","[1, 1, 1]",4,0,0,0
mmimdb/images/261844.jpg,"Vijay, a guy with a careless attitude, gets Selvam, a senior home inmate, to act as his dad for an important business deal. Gradually, both help each other through their own experiences and problems.",5,"[5, 5]","[5, 5, 5]",3,0,0,0
mmimdb/images/1496427.jpg,"When traditional grandmother Verna, suffers a stroke, her estranged daughter Ellen, returns to their modest home, facing the role of caregiver to both her ailing mother and her teenage daughter. As Verna’s memories blur and long-buried family secrets resurface, Ellen confronts painful truths about her past. In the midst of family upheaval, Haley struggles with relentless bullying, her identity, and anxiety, while watching her once-stable world fall apart.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/959898.jpg,"Momoko wakes up from a 17-year slumber and returns to her husband. However, during the day, Momoko is a free-spirited woman who pursues the man of her dreams and leads him to ruin, and at night, she is a chaste young wife. Her young body and double sex life hide a serious secret...",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/265851.jpg,"A hitman accidentally kills a little girl. Filled with regret, he wants to quit. But then to tie up loose ends, he is forced to go on another job, to kill the girl's mother.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/249.jpg,"Barbara and Oliver Rose live happily as a married couple. When Barbara starts to wonder what life would be like without Oliver and likes what she sees, the two begin a campaign to force each other to leave their house, with their divorce lawyer D'Amato caught in the middle.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/329082.jpg,"The diplomat Mahmoud marries the dancer Bamba and she gives birth to a daughter, Laila. His father, Ra'fat Pasha, forces him to divorce her and takes his granddaughter to raise. Bamba becomes a famous dancer, and her home becomes a meeting place for wealthy men including Ra'fat, who falls for her.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/331190.jpg,"Based on a miraculous true story that drew the attention of the entire nation, is the dramatic, thrilling, and spiritual journey of Ashley Smith and Brian Nichols.  After being taken hostage by Brian in her own apartment, Ashley turns to Rick Warren’s inspirational book, The Purpose Driven Life, for guidance.  In reading from the book, Ashley not only finds purpose in her own life, but helps Brian find a more peaceful resolution to a harrowing situation.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/660042.jpg,"Inspired by events from the late '80s and the early '90s that shook the country's financial fabric, The Big Bull tells the story of the biggest hustle in the stock market.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/1094878.jpg,A mother tries desperately to keep her girls safe in a world owned by giant corporations.,9,"[9, 9]","[9, 9, 9]",2,0,0,0
mmimdb/images/474354.jpg,"On 22 July 2011, neo-Nazi terrorist Anders Behring Breivik murdered 77 young people attending a Labour Party Youth Camp on Utøya Island outside of Oslo. This three-part story focuses on the survivors, the political leadership of Norway, and the lawyers involved.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/11569.jpg,Pinhead is set loose on the sinful streets of New York City to create chaos with a fresh cadre of Cenobitic kin.,6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/348668.jpg,"Denmark, 2016. A blurred note is found in a bottle that has traveled across the ocean for a long time. After deciphering the cryptic note, Department Q follow a sinister trail that leads them to investigate a case that occurred in 2008. At the same time, new tragic events take place that test their faith and deepest beliefs.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/594024.jpg,"A story about two women, who shared their husband.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/502140.jpg,A loud poem. A whimsical western tale of music and love.,7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/340881.jpg,A rebellious Goth girl embarks on a road trip across Texas with a suicidal young man in an effort to find her little sister.,5,"[5, 5]","[5, 5, 5]",6,0,0,0
mmimdb/images/74567.jpg,"During the course of one summer, a young Irish lad named Chris befriends an American boy named Joe. The two couldn't be more different, yet they become inseparable. Things turn horribly wrong however, when Chris discovers his new best friend isn't a he, but a she. The sadness only begins as Chris learns why Joe's gender must be kept a secret.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/478286.jpg,A Gleam of Hope is an Action movie starring Anthony Wong,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/539.jpg,"When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/503619.jpg,"When a group of teenagers goes on a spring break camping trip, an unfortunate accident sets off a race to save their friend’s most prized possession.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/219252.jpg,"Iemon Tamiya is an impoverished masterless samurai who craves a better life, which he cannot have because of his marriage to Oiwa, who is completely devoted to her husband.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/362585.jpg,"With help from Meme Oshino, the apparition specialist, Koyomi defeats the three powerful vampire hunters: Dramaturgy, Episode and Guillotinecutter. Koyomi takes back all the limbs of Kiss-shot Acerola-orion Heart-under-blade in order to become a human again.",1,"[1, 1]","[1, 1, 1]",6,0,0,0
mmimdb/images/30484.jpg,"In ancient Pompeii, slaves are bought and sold for household chores and sex. A mysterious queen moves among the elite, meantime secretly helping the slaves to escape. Eventually her life is also in jeopardy, and as the volcano erupts she and the slaves attempt to escape while being chased by the military.",0,"[0, 0]","[0, 0, 0]",1,0,0,0
mmimdb/images/657350.jpg,"Set in Langkawi, Malaysia, professional scammers Dako (Masami Nagasawa), Boku-chan (Masahiro Higashide), and Richard (Fumiyo Kohinata) target the Fuu Family for their next heist. Raymond Fuu, who was the head of the Fuu Family, passed away and he left behind 10 trillion yen. Dako, Boku-chan and Richard scheme to gain the inordinate inheritance. --asianwiki",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/405806.jpg,"The Earth Day Special is a television special revolving around Earth Day that aired on ABC on April 22, 1990. Sponsored by Time Warner, the two hour special featured an all-star cast addressing concerns about global warming, deforestation, and other environmental ills.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/1225780.jpg,"Features the first arena tour in the history of ""Macross,"" which was held from May 20 to June 4, 2023 and attracted 74,000 people. This live video compiles the last-day performance at Makuhari Messe International Exhibition Hall. In addition, the documentary footage of Day 5 & 6 in Makuhari is included. The cover artwork features a newly drawn illustration by Chisa Minota. The cover artwork features a newly drawn illustration by Chisa Minota. The Blu-ray features 5.1ch surround and 2ch stereo W sound mode (*The documentary is in 2ch only).",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/835433.jpg,Literary adaptation: a handsome youth of humble origins rises in society through his connections made as an elevator attendant in a luxury hotel.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/179624.jpg,"When Koichi Takahasi (Miutani) is transferred from Tokyo to a small village in Iwate Prefecture, they set up hoe in a two-hundred year-old farmhouse. The family is split between those who hate the move and those who are happy. Fumiko (Yasuda), the wife,  is unhappy at the change and doesn’t get on with her elderly neighbours, Azumi (Hashimoto) is sad about having to transfer to a new school. Koichi’s mother, Sumiyo (Kusabue), rather likes the new community while young Tomoya Takahashi (Hamada) really enjoys the new move because he can play outdoors. Koichi takes note of the split in the family but finds himself struggling at his new job. Thankfully the house has Zashiki Warashi (yokai) living there who will unite them with their antics. Judging by the poster these antics won’t be terrifying.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/1318447.jpg,A grieving woman pushing her limits on a solo adventure in the Australian wild is ensnared in a twisted game with a cunning killer who thinks she's prey.,0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/252944.jpg,"Set within a city where parasites rage, the parasites settled into their human hosts and increases their power and sexual desires. Dr. Suzune is a parasite expert who works daily to kill the parasites. A sinister demon organization exists behind the parasites. Dr. Suzune also realizes that her father, who went missing when she was a young child, is somehow connected with the group. Violence and madness awaits for her ...",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/477278.jpg,"In a near future, due to the effects of an uncompromising law on the eco-sustainability of supports, paper has become a rare item, a luxury possession, controlled by the ""Big Z"": Zimurgh Corporation.",9,"[9, 9]","[9, 9, 9]",2,0,0,0
mmimdb/images/454648.jpg,"The story of Barry Minkow, a young and charismatic figure in business who reaches CEO status by lying and scheming his way to the top.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/119552.jpg,June and her friends take over a service station formerly run by her uncle. They perform every trick in the book to attract the customers.,2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/146357.jpg,"David McVicar's spellbinding production of LE NOZZE DI FIGARO is set in 1830s post-revolution France, where the inexorable unravelling of an old order has produced acute feelings of loss. In the relationship between Finley's suave, dashingly self-absorbed Count and Röschmann's passionately dignified Countess, which lies at the tragic heart of the opera, the sexy ease between a feisty Figaro (Erwin Schrott) and a sassy Susanna (Miah Persson) is starkly absent, the tenacious spark between Marcellina (Graciela Araya) and Bartolo (Jonathan Veira) suggesting what might be rekindled. The production is superbly complemented by the beauty of Paule Constable's lighting and Tanya McCallin's evocative sets. Antonio Pappano conducts (and accompanies the recitatives) with invigorating wit and emotional depth.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/27213.jpg,"Black Jack is a master surgeon who possesses impeccable skills, enabling him to perform operations that are impossible for even the finest surgeons. He now is faced with his most difficult task to date and must challenge the limits of medical science...before it's too late!",1,"[1, 1]","[1, 1, 1]",9,0,0,0
mmimdb/images/57849.jpg,"Italy 1757, Pippo Popolino, a lowly tailor, disguises himself as the great Casanova in order to romance the attractive widow Francesca. He little suspects what awaits him... Locked into the incongruous role by the desperation of the real Casanova's creditors, Pippo must journey to Venice on a delicate mission far beyond his capabilities.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/352463.jpg,"""You have to think about whether they're really your friends,"" Johnny's dad says when Johnny talks to him about the grief his pals have been giving him lately. The other boys haven't exactly tried to understand why Dad opened up his family's home to Miyeko, a survivor of the Hiroshima Atomic bomb. Although she is only in America a short time to have surgery on her badly scarred face and arm, her visit reveals just how many ignorant and intolerant attitudes still exist 10 years after the war's end. But Johnny, who also resents Miyeko at first, becomes one of her fiercest defenders after he makes the effort to look past her outward appearance. Only then can the scars begin to heal.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/316023.jpg,"Mike and Dave are young, adventurous, fun-loving brothers who tend to get out of control at family gatherings. When their sister Jeanie reveals her Hawaiian wedding plans, the rest of the Stangles insist that the brothers bring respectable dates. After placing an ad on Craigslist, the siblings decide to pick Tatiana and Alice, two charming and seemingly normal women. Once they arrive on the island, however, Mike and Dave realize that their companions are ready to get wild and party.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/4248.jpg,"While the original parodied slasher flicks like Scream, Keenen Ivory Wayans's sequel to Scary Movie takes comedic aim at haunted house movies. A group of students visit a mansion called ""Hell House,"" and murderous high jinks ensue.",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/807132.jpg,"Based on the best-selling novel by Tim Winton, Blueback is a timely tale about the ocean, a beautiful marine creature, and a young girl’s power to change the world.",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/57862.jpg,"Feel the thrill of flying in a world class, aerobatics competition aircraft through the Grand Canyon! Containing the most dynamic aerial stunts ever shot in large format woven into a delightful story of a young boy's dream to fly, Ultimate G's: Zac's Flying Dream is a story about having a dream and pursuing it despite all odds. The aerial adventure takes place over the spectacular backdrop of the Grand Canyon, Little Colorado River and Lake Powell and the flying talents of both pilots give the audience the thrill of a lifetime!",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/44538.jpg,Government officials discover a horrible plot: the Chinese are tunneling their way to the United States.,9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/1433947.jpg,"Writings and social media posts help to reveal the secret life and troubles of Luigi Mangione, the man accused of the brazen murder of United Healthcare CEO Brian Thompson and whom so many people are calling a hero.",4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/405746.jpg,"Yasuko, a housewife, lives in an urban high-rise apartment with her husband Satoru and her son Takuto.  Annoyed by spam calls and door-to-door salesmen, Yasuko slams the door on a salesman’s hand when he tries to squeeze a flyer through the apartment's chained front door. He leaves, but the next day, her nightmare starts.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/356110.jpg,"Siu-Fung (Lydia Sum), an owner of a pizzeria, unexpectedly succumbs to a heart attack. However, her spirit was unable to cross over to the other side, thus, she resurrects into the body of a young woman (Maggie Cheung). Afterward, she reunites with her family and tries to convince them that she is alive. Yet, the plot thickens when a woman, unrelated to the family and is physically identical to Siu-Fung, appears, and Siu-Fung's husband (Bill Tung) thinks that that woman is his wife.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/76715.jpg,"When a tycoon passes away, he unexpectedly leaves the family fortune to outsider Tamayo on the condition that she marries one of the grandsons, pitting blood against blood.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/442321.jpg,"Masaatsu Naito successfully completes Sankin-kotai (required ritual to visit the shogun). On his way home, he hears that an insurrection by peasants has taken place in his hometown of Yunagaya. Masaatsu Naito knows that it is a counterattack by Matsudaira. He returns to Yunagaya, but finds that his castle is gone.",2,"[2, 2]","[2, 2, 2]",1,0,0,0
mmimdb/images/254231.jpg,Ryan Dunn's friends and family pay tribute to the 'Jackass' star with a look back at his extraordinary life. Join the gang as they come together to share stories and bid a final farewell to both Ryan Dunn and Zac Hartwell.,4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/300779.jpg,"Two good friends entering different women's colleges, joining the wrestling club, and fighting as rivals.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/225202.jpg,A rich American arrives in a little village in the mountains because he wants to advertise a drink he produces. In the village there are also two men from Rome who are at logger-heads with the locals. The coming of the American complicates matters.,7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/864168.jpg,"When Audrey's business trip to Asia goes sideways, she enlists the aid of Lolo, her irreverent, childhood best friend who also happens to be a hot mess; Kat, her college friend turned Chinese soap star; and Deadeye, Lolo's eccentric cousin. Their no-holds-barred, epic experience becomes a journey of bonding, friendship, belonging, and wild debauchery that reveals the universal truth of what it means to know and love who you are.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/418325.jpg,"Ayna is an actor and the prison is his stage. He slips into the characters of the powerful convicted in exchange of money and take their place in prison. This strange profession is borne out of a society that doesn't give him a chance to follow his passion of acting, but forces him to act in the real life. Falling in love with the girl next door changes his life equation and he decides to end this career with one last performance. But this one takes him too deep in the rabbit hole. The story unfolds on how an underdog survives in a society that is merciless and struggles his way out from the clutch of crime game which he is a part too.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/945956.jpg,A sequel to the 2007 film. Plot TBA.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/568165.jpg,"Despite his adult age, Anselmo behaves like a child and takes up the role of a superhero called ""Copperman.""",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/1510745.jpg,"A call to a quiet suburban home unleashes unthinkable carnage when two officers mistakenly shoot a man and his infant child, spiraling the tragedy into a fierce, unrelenting fall into the unknown.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/555974.jpg,"After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/9100.jpg,"A Catholic school newcomer falls in with a clique of teen witches who wield their powers against all who dare to cross them -- be they teachers, rivals or meddlesome parents.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/17346.jpg,"Edie Bouvier Beale and her mother, Edith, two aging, eccentric relatives of Jackie Kennedy Onassis, are the sole inhabitants of a Long Island estate. The women reveal themselves to be misfits with outsized, engaging personalities. Much of the conversation is centered on their pasts, as mother and daughter now rarely leave home.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/40069.jpg,"While stopped at a roadside phone booth for transmitting his work through the Internet to the university, Professor Hideki Satomi finds a scrap of newspaper with the picture of his five-year-old daughter Nana in the obituary section.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/69422.jpg,"A man kills his wife when she learns that he lusts after her sister. He then begins to make his moves for his sister-in-law. When he tries to sabotage the girl's marriage, her fiance gets suspicious.",8,"[8, 8]","[8, 8, 8]",3,0,0,0
mmimdb/images/864.jpg,"When a Jamaican sprinter is disqualified from the Olympic Games, he enlists the help of a dishonored coach to start the first Jamaican bobsled team.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/11310.jpg,"Mitch Robbins' 40th birthday begins quite well until he returns home and finds his brother Glen, the black sheep of the family, in his sofa. Nevertheless he is about to have a wonderful birthday-night with his wife when he discovers a treasure map of Curly by chance. Together with Phil and unfortunately Glen he tries to find the hidden gold of Curly's father in the desert of Arizona.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/423508.jpg,"Woman 1 (Black Girl) who is kidnapped to a basement by some men and Woman 2 (White Girl) are told that they'd be able to live if they aroused their kidnappers with some erotic stories.  White Girl tells them about her cousin who is aroused by high heels but fails and Black Girl tells them about some female soldiers and male nurses who run away from an infectious virus but fails as well.  Eventually, just as they're about to face death, White Girl starts cussing and the situation turns wary...",8,"[8, 8]","[8, 8, 8]",6,0,0,0
mmimdb/images/541805.jpg,"Most of the Waltons have split up in the days approaching Thanksgiving 1947. But most of the family begins to arrive at Walton's Mountain begging with John-Boy recovering from a case of writers block in New York followed by Jason now a struggling musician as well as John Walton whom tries to get everyone together for the special event for Elizabeth, while newlyweds Erin and Paul plan to move out of the Walton homestead.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/472734.jpg,"To prove a point about measuring up and fitting in, Texas teen Willowdean “Dumplin’” Dickson enters a local pageant run by her ex-beauty queen mom.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/634528.jpg,"Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/386858.jpg,"No pain, no gain. This is the motto of the Yoo family: the father is a successful doctor, the mother supervises their daughter's scholastic performance from the vantage point of their beautiful home. Then cracks appear in the facade which soon deepen and spread. In particular, the father seems to be losing control - he is suddenly faced with a sexual harassment lawsuit and an absurd running battle with a taxi driver.",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/11890.jpg,"Angelo ""Snaps"" Provolone made his dying father a promise on his deathbed: he would leave the world of crime and become an honest businessman. Despite having no experience in making money in a legal fashion, Snaps sets about to keep his promise.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/68249.jpg,"In a small Japanese town, Ko-Ko is appointed to the unenviable position of executioner. Knowing he must successfully perform before the appearance of the Mikado in a month's time, Ko-Ko finds a suitable victim in Nanki-Poo, who is distraught over his unrequited love for the maiden Yum-Yum. Nanki-Poo agrees to sacrifice his life if he is allowed to spend his remaining days with Yum-Yum, who is betrothed to Ko-Ko.",7,"[7, 7]","[7, 7, 7]",3,0,0,0
mmimdb/images/9352.jpg,"When Scott learns that his longtime cyber-buddy from Berlin is a gorgeous young woman, he and his friends embark on a trip across Europe.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/1508191.jpg,"Ozzy Osbourne faces his identity and mortality after his world stops. Dealing with health issues and Parkinson's, he questions if he can perform again while music remains his life's cornerstone.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/372316.jpg,"The film has been shot in various parts of India like Jaipur, Jaisalmer and Mumbai. The film is set in the modern milieu with traditional Indian backdrop and values. It revolves around three friends and their families.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/50458.jpg,"After being replaced by a younger coworker, TV host Hyo-jeong enrolls in an intensive yoga course that has serious consequences for anyone who fails to follow its rules.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/81296.jpg,"A struggling Japanese neighborhood supermarket manager chances upon an old classmate, who has plenty of ideas for revitalizing his business.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/236386.jpg,"On receiving an inheritance from her grandfather, Canadian Jeannie MacLean decides to visit the family's Scottish roots. On the plane she meets businessman Stanley Smith, and romance blossoms in Edinburgh. The complications begin when Stanley breaks a date with Jeannie to woo voluptuous redhead Helene, and Jeannie is flattered by the attentions of the impoverished Lord McNairn; he's heard about her good fortune, and gallantly offers to show her the city.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/1260210.jpg,Shaji Pappan and Co. opens a Pandora's box of reincarnations and multiple timelines  leading to comic chaos of epic proportions.,2,"[2, 2]","[2, 2, 2]",1,0,0,0
mmimdb/images/15318.jpg,"A spell of time in the life of a family in rural Tochigi prefecture. Yoshiko is not an ordinary housewife, instead working on an animated film project. Uncle Ayano, a successful music producer, is looking to get his head together after living in Tokyo. Meanwhile, Sachiko is concerned with why she seems to be followed by a giant version of herself. As the lazy days pass by, each member of the family is followed in a series of episodic vignettes.",2,"[2, 2]","[2, 2, 2]",1,0,0,0
mmimdb/images/620146.jpg,"In a modern-day adaptation of Charles Dickens' classic A Christmas Carol, spoiled pop star, Chance Love, is forced to confront who she is, who she once was and the dismal fate that awaits her after trading love for fame and fortune long ago. These fateful glimpses into her life are guided by modern twists on the spirits of Christmas past, present, and future. Brian, Chance Love's faithful assistant, may just be his bosses saving grace.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/8769.jpg,"Nerdy high schooler Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory. As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty. Arnie's girlfriend Leigh and best friend Dennis reach out to him, only to be met by a Fury like no other.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/984249.jpg,"A high school coach, whose teenage daughter was murdered, takes matters into his own hands by going after the men who kidnap his students for their sex trafficking operation.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/1321954.jpg,"""Emotional memories that had formed the ambiguous boundaries between reality and fantasy began to divide exactly in two, and at the same time there was no emotion left on either side of reality and fantasy.""  Chang Gyeong is the name of a palace in central Seoul - a palace that was turned into a zoo by the occupying Japanese.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/451863.jpg,"A young girl gets a job as a maid to a lecherous old billionaire. During her time there he dies, and decides to leave his money to the object of his desire, rather than his own son. His son's wife however is less than happy about this and sets in motion a chain of sexual dalliances and murder.",8,"[8, 8]","[8, 8, 8]",3,0,0,0
mmimdb/images/1880.jpg,"It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their town—and their country—from invading Soviet forces.",0,"[0, 0]","[0, 0, 0]",1,0,0,0
mmimdb/images/833339.jpg,A Danish family visits a Dutch family they met on a holiday. What was supposed to be an idyllic weekend slowly starts unraveling as the Danes try to stay polite in the face of unpleasantness.,6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/58008.jpg,"A dentist invites a elderly patient to stay at his home to recover, unaware that he is a jewel thief. He plans to steal a valuable diamond but then runs into a beautiful nurse who, aside from constantly stripping nude, has plans of her own.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/1403040.jpg,"UFC 312: du Plessis vs. Strickland 2 was a mixed martial arts event produced by the Ultimate Fighting Championship that took place on February 9, 2025, at the Qudos Bank Arena in Sydney, Australia.  A UFC Middleweight Championship rematch between current champion Dricus du Plessis (also former KSW Welterweight Champion) and former champion Sean Strickland headlined the event.",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/8672.jpg,"A film that describes the love-hate relationship between Werner Herzog and Klaus Kinski, the deep trust between the director and the actor, and their independently and simultaneously hatched plans to murder one another.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/1450335.jpg,"""Project Sekai COLORFUL LIVE 3rd - Evolve -"" (Sekai 3rd), a real live performance of the game held from January 26 to 28, 2024.",7,"[7, 7]","[7, 7, 7]",1,0,0,0
